0.65,0.83,0.88,0.95,0.74,0.54,0.7,0.42,0.42,0.38,0.92,0.51,0.27,0.65,0.54,0.67,0.88,0.59,0.59,0.8,0.81,0.28,0.73,0.8,0.99,58
0.76,0.78,0.76,0.83,0.78,0.57,0.79,0.66,0.13,0.58,0.91,0.74,0.05,0.39,0.41,0.65,0.93,0.5,0.42,0.56,0.88,0.44,0.83,0.55,0.91,58
0.75,0.99,0.84,0.71,0.51,0.77,0.85,0.58,0.4,0.66,0.68,0.64,0.17,0.64,0.4,0.59,0.93,0.67,0.73,0.78,0.85,0.47,0.66,0.59,0.99,58
0.8,0.87,0.6,0.56,0.85,0.7,0.53,0.61,0.28,0.98,0.99,0.7,0.08,0.55,0.48,0.41,0.96,0.54,0.24,0.62,0.69,0.73,0.79,0.79,0.84,58
0.61,0.94,0.71,0.61,0.63,0.6,0.77,0.65,0.04,0.56,0.85,0.66,0.21,0.52,0.38,0.46,0.77,0.45,0.6,0.82,0.75,0.9,0.79,0.54,0.98,58
0.62,0.83,0.53,0.84,0.71,0.73,0.72,0.33,0.13,0.8,0.91,0.57,0.15,0.58,0.89,0.74,0.93,0.44,0.83,0.69,0.69,0.44,0.69,0.55,0.99,58
0.87,0.95,0.82,0.86,0.99,0.82,0.91,0.3,0.15,0.5,0.5,0.66,0.28,0.39,0.54,0.49,0.87,0.54,0.44,0.85,0.55,0.64,0.74,0.79,0.99,58
0.48,0.49,0.67,0.68,0.68,0.7,0.79,0.32,0.02,0.63,0.8,0.64,0.02,0.47,0.8,0.39,0.81,0.58,0.8,0.67,0.64,0.34,0.83,0.44,0.99,58
0.99,0.83,0.86,0.73,0.85,0.7,0.71,0.68,0.33,0.88,0.64,0.58,0.01,0.67,0.4,0.68,0.82,0.49,0.9,0.91,0.56,0.65,0.91,0.54,0.87,58
0.84,0.81,0.87,0.73,0.99,0.58,0.64,0.57,0.35,0.42,0.99,0.46,0.1,0.44,0.36,0.75,0.74,0.4,0.48,0.81,0.99,0.7,0.98,0.31,0.96,58
0.57,0.75,0.83,0.76,0.88,0.44,0.59,0.31,0.04,0.73,0.87,0.85,0.25,0.51,0.31,0.73,0.85,0.34,0.45,0.72,0.96,0.61,0.96,0.61,0.92,58
0.99,0.99,0.83,0.64,0.49,0.75,0.67,0.56,0.29,0.66,0.99,0.69,0.01,0.35,0.62,0.46,0.95,0.59,0.59,0.6,0.57,0.45,0.59,0.6,0.92,58
0.63,0.91,0.82,0.76,0.77,0.83,0.49,0.59,0.01,0.5,0.98,0.74,0.19,0.54,0.78,0.4,0.88,0.51,0.86,0.83,0.93,0.5,0.99,0.66,0.88,58
0.99,0.61,0.69,0.72,0.57,0.77,0.74,0.51,0.5,0.39,0.99,0.54,0.29,0.88,0.96,0.58,0.82,0.54,0.59,0.47,0.9,0.48,0.99,0.73,0.93,58
0.75,0.77,0.74,0.99,0.58,0.71,0.83,0.45,0.17,0.43,0.99,0.74,0.16,0.2,0.6,0.64,0.88,0.32,0.59,0.59,0.81,0.61,0.76,0.71,0.95,58
0.82,0.85,0.93,0.62,0.66,0.82,0.72,0.65,0.35,0.54,0.96,0.62,0.22,0.87,0.72,0.9,0.79,0.43,0.57,0.65,0.85,0.55,0.94,0.73,0.98,58
0.62,0.87,0.89,0.8,0.7,0.88,0.63,0.45,0.34,0.67,0.96,0.61,0.01,0.25,0.41,0.7,0.96,0.26,0.67,0.69,0.66,0.88,0.83,0.71,0.99,58
0.67,0.75,0.99,0.58,0.71,0.71,0.83,0.55,0.13,0.73,0.96,0.51,0.01,0.39,0.27,0.74,0.88,0.46,0.47,0.65,0.99,0.7,0.59,0.47,0.99,58
0.69,0.73,0.69,0.58,0.71,0.65,0.85,0.49,0.12,0.69,0.99,0.55,0.01,0.4,0.23,0.81,0.8,0.46,0.79,0.81,0.73,0.5,0.78,0.57,0.99,58
0.73,0.62,0.93,0.88,0.67,0.8,0.71,0.34,0.24,0.45,0.77,0.53,0.14,0.54,0.24,0.48,0.9,0.56,0.61,0.41,0.97,0.83,0.99,0.67,0.99,58
0.66,0.82,0.65,0.77,0.51,0.78,0.65,0.6,0.27,0.54,0.96,0.5,0.07,0.39,0.65,0.59,0.92,0.57,0.3,0.58,0.82,0.73,0.87,0.77,0.93,58
0.76,0.74,0.74,0.64,0.63,0.68,0.62,0.5,0.01,0.66,0.87,0.71,0.04,0.4,0.7,0.58,0.99,0.32,0.57,0.55,0.7,0.5,0.74,0.7,0.87,58
0.83,0.61,0.75,0.92,0.76,0.74,0.78,0.57,0.33,0.78,0.72,0.64,0.18,0.65,0.61,0.77,0.86,0.32,0.77,0.7,0.73,0.6,0.74,0.73,0.99,58
0.79,0.87,0.8,0.88,0.39,0.55,0.69,0.45,0.13,0.68,0.72,0.68,0.12,0.51,0.33,0.57,0.99,0.57,0.73,0.69,0.58,0.54,0.78,0.77,0.99,58
0.81,0.69,0.82,0.72,0.67,0.54,0.76,0.5,0.35,0.41,0.7,0.99,0.01,0.56,0.59,0.47,0.99,0.49,0.62,0.94,0.7,0.54,0.76,0.42,0.97,58
0.81,0.82,0.89,0.86,0.74,0.67,0.86,0.41,0.43,0.57,0.95,0.89,0.01,0.46,0.42,0.82,0.87,0.85,0.4,0.75,0.75,0.67,0.73,0.54,0.82,58
0.76,0.61,0.63,0.76,0.68,0.83,0.52,0.55,0.29,0.56,0.75,0.64,0.21,0.43,0.67,0.56,0.99,0.5,0.58,0.49,0.61,0.65,0.77,0.64,0.9,58
0.73,0.72,0.84,0.72,0.94,0.61,0.85,0.36,0.19,0.49,0.99,0.71,0.12,0.55,0.28,0.78,0.99,0.5,0.6,0.78,0.78,0.57,0.74,0.56,0.92,58
0.84,0.76,0.74,0.67,0.51,0.9,0.77,0.61,0.18,0.79,0.87,0.84,0.1,0.49,0.39,0.61,0.92,0.69,0.8,0.71,0.96,0.25,0.74,0.63,0.99,58
0.81,0.79,0.74,0.65,0.95,0.85,0.87,0.5,0.18,0.67,0.85,0.63,0.1,0.37,0.33,0.57,0.8,0.58,0.71,0.6,0.56,0.65,0.83,0.6,0.86,58
0.5,0.99,0.77,0.82,0.69,0.75,0.53,0.44,0.07,0.46,0.76,0.42,0.04,0.36,0.26,0.58,0.9,0.39,0.86,0.79,0.95,0.56,0.92,0.7,0.88,58
0.66,0.99,0.75,0.81,0.67,0.81,0.57,0.37,0.4,0.63,0.53,0.65,0.08,0.64,0.56,0.64,0.91,0.54,0.45,0.59,0.69,0.43,0.9,0.74,0.99,58
0.67,0.73,0.74,0.89,0.77,0.93,0.57,0.47,0.09,0.42,0.83,0.61,0.03,0.19,0.54,0.56,0.96,0.57,0.43,0.75,0.72,0.8,0.8,0.53,0.92,58
0.55,0.97,0.99,0.53,0.67,0.69,0.62,0.66,0.41,0.57,0.99,0.65,0.07,0.56,0.35,0.79,0.94,0.45,0.58,0.58,0.83,0.43,0.8,0.53,0.99,58
0.89,0.9,0.78,0.66,0.66,0.7,0.76,0.43,0.12,0.62,0.99,0.89,0.2,0.3,0.78,0.49,0.85,0.56,0.42,0.8,0.79,0.65,0.69,0.71,0.99,58
0.7,0.92,0.45,0.8,0.69,0.6,0.72,0.56,0.15,0.58,0.84,0.7,0.26,0.41,0.76,0.43,0.92,0.28,0.61,0.79,0.99,0.61,0.7,0.73,0.95,58
0.53,0.63,0.94,0.99,0.48,0.85,0.99,0.72,0.42,0.52,0.88,0.85,0.34,0.31,0.35,0.62,0.92,0.92,0.21,0.59,0.77,0.66,0.81,0.96,0.91,59
0.52,0.7,0.97,0.99,0.36,0.99,0.86,0.41,0.37,0.32,0.96,0.79,0.09,0.41,0.3,0.74,0.88,0.76,0.31,0.68,0.75,0.93,0.91,0.82,0.71,59
0.49,0.71,0.93,0.99,0.39,0.87,0.99,0.93,0.52,0.67,0.99,0.69,0.07,0.23,0.69,0.56,0.9,0.78,0.16,0.69,0.78,0.99,0.93,0.82,0.73,59
0.44,0.77,0.91,0.95,0.6,0.9,0.95,0.51,0.31,0.39,0.9,0.86,0.25,0.33,0.53,0.89,0.96,0.79,0.07,0.72,0.75,0.99,0.85,0.99,0.75,59
0.76,0.66,0.91,0.87,0.48,0.99,0.99,0.84,0.14,0.64,0.92,0.63,0.17,0.3,0.84,0.61,0.87,0.93,0.14,0.55,0.71,0.69,0.88,0.74,0.92,59
0.55,0.95,0.97,0.99,0.33,0.94,0.99,0.98,0.23,0.7,0.93,0.9,0.34,0.31,0.4,0.59,0.91,0.73,0.46,0.52,0.74,0.65,0.8,0.93,0.91,59
0.74,0.64,0.87,0.98,0.57,0.98,0.92,0.9,0.46,0.64,0.99,0.78,0.29,0.58,0.55,0.71,0.91,0.94,0.22,0.67,0.86,0.78,0.63,0.94,0.83,59
0.47,0.76,0.99,0.88,0.57,0.94,0.87,0.81,0.44,0.35,0.92,0.76,0.17,0.35,0.7,0.66,0.93,0.75,0.49,0.36,0.79,0.81,0.84,0.99,0.8,59
0.84,0.59,0.97,0.92,0.41,0.95,0.95,0.78,0.18,0.9,0.83,0.93,0.12,0.34,0.99,0.64,0.8,0.68,0.26,0.69,0.87,0.82,0.64,0.84,0.96,59
0.61,0.4,0.95,0.99,0.78,0.99,0.99,0.59,0.34,0.51,0.92,0.78,0.19,0.15,0.34,0.6,0.95,0.45,0.16,0.66,0.9,0.86,0.98,0.85,0.7,59
0.46,0.85,0.99,0.98,0.93,0.95,0.99,0.79,0.42,0.96,0.99,0.52,0.2,0.36,0.66,0.57,0.74,0.5,0.19,0.59,0.74,0.75,0.69,0.64,0.84,59
0.6,0.78,0.99,0.94,0.68,0.94,0.92,0.68,0.37,0.07,0.87,0.73,0.2,0.21,0.57,0.97,0.9,0.68,0.12,0.59,0.54,0.83,0.86,0.99,0.92,59
0.68,0.56,0.99,0.87,0.54,0.98,0.92,0.99,0.52,0.12,0.92,0.65,0.25,0.36,0.58,0.48,0.82,0.85,0.37,0.85,0.93,0.58,0.95,0.65,0.99,59
0.58,0.5,0.99,0.99,0.25,0.97,0.92,0.76,0.39,0.77,0.66,0.74,0.49,0.19,0.54,0.78,0.85,0.83,0.21,0.48,0.93,0.95,0.83,0.82,0.7,59
0.71,0.63,0.98,0.94,0.58,0.94,0.99,0.73,0.56,0.63,0.83,0.59,0.13,0.2,0.3,0.86,0.9,0.95,0.5,0.6,0.5,0.8,0.84,0.71,0.77,59
0.59,0.59,0.9,0.9,0.73,0.94,0.91,0.7,0.57,0.36,0.91,0.79,0.35,0.48,0.39,0.9,0.84,0.7,0.36,0.71,0.7,0.7,0.92,0.82,0.68,59
0.47,0.68,0.8,0.98,0.52,0.91,0.99,0.83,0.37,0.37,0.94,0.5,0.21,0.22,0.51,0.78,0.9,0.9,0.23,0.56,0.54,0.94,0.92,0.99,0.7,59
0.55,0.64,0.94,0.95,0.28,0.99,0.99,0.9,0.74,0.44,0.85,0.7,0.5,0.07,0.6,0.56,0.72,0.49,0.02,0.74,0.59,0.82,0.7,0.98,0.66,59
0.72,0.52,0.9,0.96,0.5,0.99,0.98,0.59,0.38,0.39,0.94,0.75,0.23,0.41,0.39,0.73,0.91,0.95,0.19,0.55,0.56,0.94,0.77,0.94,0.55,59
0.69,0.48,0.9,0.99,0.33,0.94,0.98,0.62,0.62,0.8,0.59,0.51,0.36,0.13,0.42,0.77,0.95,0.72,0.21,0.5,0.87,0.79,0.89,0.83,0.81,59
0.53,0.63,0.88,0.99,0.68,0.97,0.99,0.86,0.57,0.56,0.88,0.81,0.26,0.17,0.5,0.5,0.9,0.8,0.36,0.62,0.82,0.85,0.72,0.72,0.67,59
0.37,0.73,0.94,0.99,0.51,0.99,0.99,0.67,0.41,0.39,0.64,0.79,0.4,0.3,0.4,0.89,0.74,0.77,0.22,0.53,0.88,0.98,0.82,0.89,0.75,59
0.48,0.48,0.99,0.99,0.6,0.87,0.99,0.99,0.47,0.32,0.74,0.75,0.13,0.3,0.72,0.55,0.99,0.95,0.04,0.42,0.66,0.72,0.82,0.56,0.77,59
0.78,0.5,0.93,0.85,0.58,0.93,0.99,0.78,0.4,0.61,0.78,0.53,0.29,0.28,0.53,0.8,0.86,0.8,0.43,0.46,0.93,0.82,0.75,0.99,0.82,59
0.73,0.76,0.83,0.96,0.43,0.86,0.85,0.76,0.53,0.58,0.81,0.6,0.12,0.23,0.29,0.72,0.9,0.63,0.17,0.5,0.7,0.92,0.87,0.96,0.59,59
0.5,0.69,0.99,0.84,0.52,0.99,0.96,0.74,0.51,0.55,0.94,0.71,0.27,0.2,0.47,0.91,0.89,0.73,0.14,0.7,0.59,0.97,0.73,0.76,0.83,59
0.57,0.69,0.99,0.92,0.56,0.89,0.99,0.83,0.52,0.54,0.75,0.66,0.32,0.3,0.52,0.57,0.91,0.66,0.06,0.58,0.46,0.94,0.96,0.89,0.67,59
0.43,0.63,0.78,0.96,0.59,0.93,0.94,0.77,0.5,0.72,0.85,0.61,0.19,0.32,0.81,0.71,0.83,0.64,0.01,0.64,0.52,0.69,0.59,0.75,0.87,59
0.38,0.42,0.96,0.93,0.56,0.99,0.97,0.58,0.43,0.6,0.77,0.51,0.39,0.25,0.42,0.75,0.97,0.78,0.16,0.69,0.98,0.99,0.94,0.75,0.99,59
0.39,0.6,0.9,0.99,0.55,0.85,0.99,0.82,0.41,0.26,0.76,0.64,0.25,0.23,0.65,0.63,0.78,0.65,0.38,0.53,0.99,0.91,0.7,0.79,0.83,59
0.4,0.96,0.88,0.99,0.69,0.94,0.9,0.71,0.5,0.68,0.86,0.52,0.26,0.21,0.06,0.66,0.8,0.83,0.45,0.84,0.63,0.79,0.94,0.99,0.75,59
0.53,0.94,0.94,0.92,0.52,0.99,0.9,0.72,0.3,0.44,0.99,0.8,0.24,0.18,0.44,0.89,0.86,0.94,0.02,0.56,0.93,0.59,0.99,0.66,0.79,59
0.53,0.76,0.73,0.82,0.43,0.95,0.91,0.72,0.3,0.42,0.74,0.73,0.33,0.49,0.37,0.71,0.9,0.71,0.19,0.4,0.75,0.73,0.73,0.69,0.95,59
0.53,0.8,0.97,0.83,0.36,0.99,0.92,0.61,0.43,0.46,0.72,0.66,0.19,0.01,0.6,0.64,0.99,0.6,0.01,0.75,0.49,0.77,0.93,0.86,0.58,59
0.57,0.62,0.99,0.99,0.89,0.83,0.97,0.61,0.6,0.66,0.95,0.6,0.15,0.04,0.84,0.82,0.88,0.87,0.3,0.73,0.49,0.76,0.88,0.95,0.92,59
0.42,0.67,0.99,0.99,0.61,0.95,0.99,0.98,0.46,0.74,0.74,0.78,0.37,0.2,0.72,0.66,0.84,0.75,0.45,0.64,0.82,0.75,0.86,0.75,0.73,59
0.66,0.65,0.99,0.94,0.47,0.99,0.92,0.55,0.62,0.58,0.57,0.71,0.2,0.53,0.35,0.67,0.84,0.61,0.11,0.41,0.57,0.64,0.66,0.7,0.73,59
0.46,0.49,0.98,0.95,0.44,0.92,0.99,0.78,0.51,0.01,0.77,0.42,0.19,0.35,0.37,0.82,0.83,0.82,0.01,0.57,0.75,0.92,0.83,0.99,0.75,59
0.49,0.29,0.99,0.92,0.35,0.99,0.99,0.76,0.26,0.58,0.77,0.55,0.39,0.02,0.61,0.81,0.99,0.79,0.01,0.49,0.71,0.9,0.98,0.65,0.76,59
0.68,0.85,0.99,0.92,0.64,0.99,0.99,0.84,0.56,0.34,0.66,0.83,0.2,0.3,0.38,0.7,0.92,0.62,0.21,0.63,0.69,0.75,0.95,0.99,0.72,59
0.71,0.77,0.76,0.9,0.42,0.99,0.98,0.81,0.53,0.32,0.75,0.54,0.23,0.28,0.53,0.66,0.96,0.87,0.4,0.69,0.72,0.94,0.93,0.82,0.97,59
0.77,0.91,0.95,0.97,0.55,0.95,0.99,0.73,0.42,0.85,0.87,0.71,0.36,0.32,0.56,0.74,0.81,0.75,0.05,0.63,0.55,0.97,0.95,0.94,0.79,59
0.6,0.39,0.87,0.94,0.54,0.94,0.9,0.77,0.39,0.29,0.89,0.67,0.41,0.39,0.65,0.79,0.84,0.63,0.01,0.97,0.56,0.82,0.8,0.86,0.72,59
0.31,0.52,0.85,0.94,0.41,0.9,0.99,0.67,0.57,0.42,0.88,0.53,0.34,0.25,0.58,0.79,0.89,0.78,0.15,0.77,0.82,0.91,0.7,0.76,0.71,59
0.52,0.71,0.89,0.99,0.5,0.81,0.94,0.41,0.35,0.39,0.77,0.66,0.2,0.22,0.8,0.91,0.82,0.91,0.01,0.49,0.9,0.56,0.92,0.74,0.78,59
0.53,0.87,0.89,0.95,0.58,0.93,0.91,0.74,0.46,0.68,0.73,0.64,0.29,0.28,0.46,0.75,0.85,0.65,0.26,0.46,0.85,0.88,0.68,0.94,0.82,59
0.65,0.8,0.92,0.9,0.42,0.88,0.92,0.79,0.45,0.4,0.75,0.75,0.18,0.16,0.47,0.72,0.83,0.86,0.31,0.61,0.72,0.92,0.85,0.99,0.99,59
0.56,0.71,0.99,0.93,0.35,0.99,0.86,0.98,0.56,0.54,0.86,0.93,0.13,0.15,0.38,0.72,0.83,0.77,0.22,0.49,0.91,0.67,0.68,0.95,0.77,59
0.6,0.57,0.88,0.9,0.41,0.99,0.94,0.85,0.53,0.71,0.97,0.8,0.35,0.23,0.45,0.51,0.92,0.66,0.25,0.67,0.52,0.72,0.8,0.83,0.82,59
0.4,0.66,0.83,0.8,0.59,0.86,0.93,0.57,0.27,0.42,0.8,0.83,0.31,0.27,0.65,0.9,0.93,0.7,0.33,0.83,0.79,0.99,0.97,0.99,0.66,59
0.41,0.64,0.83,0.91,0.61,0.9,0.99,0.57,0.39,0.7,0.88,0.74,0.47,0.47,0.32,0.92,0.86,0.75,0.2,0.74,0.55,0.91,0.92,0.99,0.77,59
0.68,0.56,0.99,0.97,0.32,0.98,0.98,0.7,0.35,0.45,0.66,0.92,0.1,0.21,0.73,0.83,0.95,0.95,0.16,0.46,0.81,0.95,0.81,0.74,0.96,59
0.62,0.47,0.99,0.85,0.44,0.87,0.93,0.64,0.37,0.64,0.89,0.78,0.39,0.25,0.52,0.82,0.99,0.87,0.38,0.73,0.84,0.62,0.96,0.93,0.81,59
0.48,0.59,0.98,0.99,0.31,0.97,0.93,0.63,0.5,0.43,0.76,0.6,0.29,0.3,0.28,0.64,0.89,0.8,0.06,0.66,0.59,0.99,0.73,0.8,0.83,59
0.43,0.76,0.99,0.92,0.52,0.91,0.97,0.94,0.57,0.32,0.99,0.85,0.31,0.21,0.51,0.65,0.93,0.71,0.01,0.72,0.72,0.99,0.83,0.92,0.94,59
0.6,0.69,0.99,0.94,0.52,0.99,0.91,0.61,0.26,0.61,0.93,0.8,0.07,0.43,0.74,0.74,0.9,0.84,0.25,0.68,0.56,0.83,0.69,0.98,0.87,59
0.54,0.69,0.84,0.99,0.44,0.96,0.99,0.65,0.61,0.52,0.85,0.77,0.09,0.38,0.51,0.88,0.88,0.7,0.25,0.59,0.55,0.82,0.99,0.89,0.69,59
0.64,0.41,0.8,0.95,0.52,0.97,0.91,0.73,0.27,0.54,0.64,0.68,0.28,0.07,0.4,0.85,0.99,0.55,0.24,0.44,0.53,0.99,0.94,0.8,0.83,59
0.63,0.67,0.99,0.99,0.11,0.93,0.92,0.72,0.45,0.37,0.71,0.88,0.33,0.21,0.64,0.84,0.99,0.61,0.3,0.52,0.85,0.82,0.55,0.9,0.57,59
0.52,0.64,0.92,0.85,0.35,0.89,0.95,0.92,0.54,0.41,0.99,0.52,0.34,0.28,0.55,0.83,0.85,0.85,0.2,0.91,0.66,0.99,0.93,0.75,0.98,59
0.41,0.36,0.99,0.99,0.51,0.93,0.99,0.84,0.36,0.65,0.69,0.63,0.11,0.01,0.26,0.91,0.82,0.68,0.05,0.71,0.7,0.91,0.84,0.75,0.67,59
0.66,0.64,0.99,0.73,0.64,0.92,0.99,0.68,0.45,0.63,0.74,0.81,0.17,0.47,0.66,0.81,0.85,0.72,0.24,0.34,0.63,0.97,0.69,0.99,0.72,59
0.59,0.5,0.98,0.98,0.65,0.99,0.99,0.78,0.29,0.76,0.68,0.64,0.35,0.36,0.82,0.75,0.78,0.71,0.22,0.55,0.88,0.82,0.66,0.96,0.65,59
0.77,0.69,0.85,0.99,0.81,0.81,0.99,0.81,0.47,0.57,0.91,0.61,0.43,0.12,0.89,0.95,0.82,0.75,0.38,0.54,0.68,0.8,0.99,0.82,0.8,59
0.62,0.62,0.89,0.86,0.3,0.87,0.85,0.66,0.49,0.51,0.74,0.57,0.12,0.12,0.25,0.84,0.8,0.75,0.12,0.92,0.47,0.88,0.81,0.8,0.84,59
0.57,0.51,0.98,0.98,0.67,0.91,0.99,0.72,0.19,0.6,0.84,0.59,0.37,0.24,0.7,0.74,0.95,0.84,0.26,0.47,0.82,0.85,0.99,0.96,0.9,59
0.45,0.6,0.96,0.87,0.35,0.94,0.96,0.78,0.6,0.42,0.94,0.68,0.22,0.33,0.09,0.76,0.86,0.63,0.01,0.54,0.46,0.96,0.82,0.68,0.71,59
0.65,0.57,0.93,0.92,0.48,0.83,0.97,0.68,0.83,0.46,0.79,0.83,0.23,0.33,0.33,0.95,0.86,0.8,0.35,0.56,0.7,0.93,0.94,0.76,0.82,59
0.43,0.55,0.9,0.99,0.71,0.99,0.97,0.64,0.32,0.82,0.65,0.66,0.18,0.53,0.3,0.89,0.99,0.73,0.26,0.4,0.69,0.82,0.51,0.95,0.85,59
0.33,0.47,0.9,0.91,0.46,0.88,0.9,0.79,0.39,0.48,0.82,0.76,0.23,0.41,0.52,0.87,0.99,0.56,0.32,0.83,0.57,0.85,0.8,0.96,0.87,59
0.46,0.82,0.89,0.94,0.63,0.99,0.93,0.85,0.48,0.18,0.73,0.54,0.18,0.25,0.51,0.92,0.93,0.99,0.17,0.7,0.75,0.99,0.8,0.99,0.99,59
0.46,0.64,0.99,0.92,0.39,0.99,0.95,0.98,0.38,0.46,0.95,0.67,0.13,0.21,0.55,0.66,0.91,0.46,0.13,0.58,0.63,0.72,0.74,0.91,0.99,59
0.37,0.61,0.99,0.97,0.49,0.92,0.97,0.74,0.17,0.36,0.6,0.87,0.36,0.2,0.66,0.99,0.86,0.92,0.25,0.57,0.56,0.78,0.8,0.6,0.87,59
0.51,0.71,0.92,0.99,0.28,0.88,0.99,0.99,0.32,0.87,0.73,0.87,0.26,0.59,0.86,0.67,0.99,0.6,0.16,0.84,0.6,0.77,0.87,0.96,0.85,59
0.45,0.68,0.99,0.99,0.54,0.86,0.97,0.67,0.62,0.16,0.92,0.56,0.42,0.4,0.54,0.82,0.88,0.84,0.19,0.7,0.71,0.53,0.78,0.99,0.99,59
0.56,0.63,0.93,0.99,0.58,0.88,0.99,0.91,0.33,0.46,0.91,0.79,0.2,0.23,0.41,0.8,0.93,0.75,0.02,0.46,0.78,0.69,0.88,0.85,0.72,59
0.55,0.87,0.97,0.93,0.31,0.99,0.99,0.83,0.6,0.6,0.68,0.69,0.32,0.39,0.4,0.74,0.93,0.92,0.33,0.68,0.75,0.72,0.71,0.89,0.94,59
0.6,0.72,0.84,0.85,0.65,0.95,0.88,0.86,0.48,0.99,0.99,0.75,0.23,0.33,0.48,0.56,0.96,0.79,0.01,0.52,0.59,0.98,0.84,0.99,0.59,59
0.41,0.79,0.9,0.88,0.43,0.9,0.99,0.9,0.24,0.44,0.85,0.71,0.36,0.32,0.38,0.61,0.77,0.7,0.2,0.72,0.65,0.99,0.84,0.84,0.85,59
0.42,0.68,0.81,0.99,0.51,0.96,0.98,0.58,0.33,0.81,0.91,0.62,0.3,0.35,0.89,0.89,0.93,0.69,0.43,0.59,0.59,0.69,0.74,0.85,0.9,59
0.67,0.8,0.96,0.99,0.79,0.99,0.99,0.55,0.35,0.35,0.5,0.71,0.43,0.23,0.54,0.64,0.87,0.79,0.04,0.75,0.45,0.89,0.79,0.99,0.9,59
0.28,0.34,0.88,0.91,0.48,0.95,0.99,0.57,0.22,0.55,0.8,0.69,0.17,0.28,0.8,0.54,0.81,0.83,0.4,0.57,0.54,0.59,0.88,0.74,0.99,59
0.85,0.68,0.98,0.94,0.65,0.95,0.97,0.93,0.53,0.93,0.64,0.63,0.13,0.41,0.4,0.83,0.82,0.74,0.5,0.81,0.46,0.9,0.96,0.84,0.66,59
0.64,0.66,0.99,0.94,0.8,0.89,0.94,0.82,0.55,0.22,0.99,0.51,0.25,0.26,0.36,0.9,0.74,0.65,0.08,0.71,0.9,0.95,0.99,0.61,0.82,59
0.37,0.6,0.97,0.96,0.68,0.81,0.91,0.56,0.24,0.7,0.87,0.9,0.4,0.31,0.31,0.88,0.85,0.59,0.05,0.62,0.86,0.86,0.99,0.91,0.74,59
0.9,0.89,0.96,0.89,0.29,0.98,0.95,0.81,0.49,0.59,0.99,0.74,0.16,0.2,0.62,0.61,0.95,0.84,0.19,0.5,0.47,0.7,0.64,0.9,0.74,59
0.43,0.76,0.96,0.95,0.57,0.99,0.86,0.84,0.21,0.34,0.98,0.79,0.34,0.32,0.78,0.55,0.88,0.76,0.46,0.73,0.83,0.75,0.99,0.96,0.67,59
0.85,0.46,0.89,0.93,0.37,0.99,0.99,0.76,0.7,0.17,0.99,0.59,0.44,0.55,0.96,0.73,0.82,0.79,0.19,0.37,0.8,0.73,0.99,0.99,0.76,59
0.55,0.62,0.92,0.99,0.38,0.95,0.99,0.7,0.37,0.23,0.99,0.79,0.31,0.1,0.6,0.79,0.88,0.57,0.19,0.49,0.71,0.86,0.81,0.99,0.79,59
0.62,0.7,0.99,0.88,0.46,0.99,0.98,0.9,0.55,0.41,0.96,0.67,0.37,0.54,0.72,0.99,0.79,0.68,0.17,0.55,0.75,0.8,0.99,0.99,0.85,59
0.42,0.72,0.99,0.97,0.5,0.99,0.93,0.7,0.54,0.61,0.96,0.66,0.08,0.14,0.41,0.85,0.96,0.51,0.27,0.59,0.56,0.99,0.88,0.99,0.99,59
0.47,0.6,0.99,0.86,0.51,0.95,0.99,0.8,0.33,0.69,0.96,0.56,0.16,0.23,0.27,0.89,0.88,0.71,0.07,0.55,0.89,0.95,0.64,0.77,0.88,59
0.49,0.58,0.89,0.86,0.51,0.92,0.99,0.74,0.32,0.64,0.99,0.6,0.03,0.24,0.23,0.96,0.8,0.71,0.39,0.71,0.63,0.75,0.83,0.87,0.99,59
0.53,0.47,0.99,0.99,0.47,0.99,0.97,0.59,0.44,0.27,0.77,0.58,0.29,0.32,0.24,0.63,0.9,0.81,0.21,0.31,0.87,0.99,0.99,0.97,0.89,59
0.46,0.67,0.87,0.96,0.31,0.99,0.95,0.85,0.47,0.41,0.96,0.55,0.22,0.23,0.65,0.74,0.92,0.82,0.01,0.48,0.72,0.98,0.92,0.99,0.77,59
0.56,0.59,0.92,0.89,0.43,0.94,0.92,0.75,0.21,0.59,0.87,0.76,0.19,0.23,0.7,0.73,0.99,0.57,0.17,0.45,0.6,0.75,0.79,0.99,0.65,59
0.63,0.46,0.92,0.99,0.56,0.97,0.99,0.82,0.53,0.78,0.72,0.69,0.33,0.4,0.61,0.92,0.86,0.57,0.37,0.6,0.63,0.85,0.79,0.99,0.92,59
0.59,0.72,0.95,0.99,0.19,0.87,0.97,0.7,0.33,0.62,0.72,0.73,0.27,0.31,0.33,0.72,0.99,0.82,0.33,0.59,0.48,0.79,0.83,0.99,0.95,59
0.61,0.54,0.96,0.93,0.47,0.86,0.99,0.75,0.55,0.21,0.7,0.99,0.14,0.34,0.59,0.62,0.99,0.74,0.22,0.84,0.6,0.79,0.81,0.72,0.84,59
0.61,0.67,0.99,0.99,0.54,0.93,0.99,0.66,0.63,0.46,0.95,0.94,0.01,0.28,0.42,0.97,0.87,0.99,0.01,0.65,0.65,0.92,0.78,0.84,0.56,59
0.56,0.46,0.86,0.96,0.48,0.99,0.88,0.8,0.49,0.44,0.75,0.69,0.36,0.25,0.67,0.71,0.99,0.75,0.18,0.39,0.51,0.9,0.82,0.94,0.71,59
